2024-01-16T07:14:44,2024-01-16,2,7,Radweg - Schäden,In der Nähe von Toilettenanlage (Charlottenplatz 17/1),48.77564598632,9.1824446607902
2024-01-16T08:15:55,2024-01-16,2,8,Straßenbeleuchtung,Epplestraße 35,48.74604205982,9.1697235766196
2024-01-16T08:15:55,2024-01-16,2,8,Straße - Schäden,Krehlstraße 8,48.729064893924,9.1025994300496
2024-01-16T08:15:55,2024-01-16,2,8,Sonstiges,In der Nähe von Mühlhäuser Straße 303,48.835808169415,9.2197792114485
2024-01-16T09:14:54,2024-01-16,2,9,Wilder Müll,Ulmer Straße 291/1,48.775165651311,9.2387876049533
2024-01-16T09:14:54,2024-01-16,2,9,Wilder Müll,In der Nähe von Rotenwaldstraße 101,48.771379840321,9.1451244470198
2024-01-16T10:15:15,2024-01-16,2,10,Verkehrszeichen,Austraße 375,48.832954165856,9.2069173406138
2024-01-16T10:15:15,2024-01-16,2,10,Gefahrenstelle,In der Nähe von Mercedesstraße 16/1,48.796591122715,9.2156118067552
2024-01-16T10:15:15,2024-01-16,2,10,Wilder Müll,Engelbergstraße 91,48.802462634363,9.0925762849467
2024-01-16T11:14:20,2024-01-16,2,11,Poller,Wagrainstraße 14,48.833992074909,9.219676224918
2024-01-16T11:14:20,2024-01-16,2,11,Ampel,In der Nähe von Behringstraße 1,48.721576572061,9.1062973335249
2024-01-16T11:14:20,2024-01-16,2,11,Straßenbeleuchtung,In der Nähe von Robert-Koch-Realschule (Vischerstraße 21),48.722767309778,9.1045642762711
2024-01-16T11:14:20,2024-01-16,2,11,Gefahrenstelle,In der Nähe von Wolframstraße 29,48.790400608787,9.1862451225292
2024-01-16T12:16:45,2024-01-16,2,12,Gehweg - Schäden,In der Nähe von Wagrainstraße 11,48.833848352305,9.2202155279224
2024-01-16T12:16:45,2024-01-16,2,12,Wilder Müll,In der Nähe von Altglas-Container (Landauer Straße / Oppenheimer Straße),48.811076662161,9.1215126896038
2024-01-16T12:16:45,2024-01-16,2,12,Gefahrenstelle,Adestraße 30,48.834893239281,9.1583588363316
2024-01-16T12:16:45,2024-01-16,2,12,Gefahrenstelle,In der Nähe von Mercedesstraße 161/2,48.780974060001,9.2487826092822
2024-01-16T13:15:42,2024-01-16,2,13,Straße - Schäden,In der Nähe von Burgunderstraße 31,48.830187588936,9.1685154400194
