2021-08-13T01:13:51,2021-08-13,5,1,Sonstiges,Sombartstraße 38B,48.717974254839,9.0933308149005
2021-08-13T02:32:43,2021-08-13,5,2,Sonstiges,In der Nähe von Kleinkinderspielfläche (Fasanenhofstraße Süd),48.709106442287,9.1561067914516
2021-08-13T03:26:33,2021-08-13,5,3,Sonstiges,In der Nähe von Höhbergstraße 22/2,48.770676523391,9.2425798520988
2021-08-13T04:32:53,2021-08-13,5,4,Wilder Müll,Möhringer Straße 26,48.762930575279,9.1633418228211
2021-08-13T06:31:25,2021-08-13,5,6,Wilder Müll,Heutingsheimer Straße 50,48.842924854704,9.1642017539145
2021-08-13T07:22:09,2021-08-13,5,7,Sonstiges,In der Nähe von Steinbrecher Figurengruppe (Bachstraße),48.731194010405,9.108902595013
2021-08-13T08:27:19,2021-08-13,5,8,Wilder Müll,In der Nähe von Toilettenanlage (Charlottenplatz (unterirdisch)),48.775856191794,9.1834880383527
2021-08-13T08:27:19,2021-08-13,5,8,Wilder Müll,Augustenstraße 96A,48.769079611287,9.1581108149463
2021-08-13T08:27:19,2021-08-13,5,8,Brunnen / Gewässer,In der Nähe von Lindenbachstraße 59,48.815461702679,9.1218491357496
2021-08-13T09:25:13,2021-08-13,5,9,Sonstiges,In der Nähe von Ruiter Straße 30,48.755119811579,9.2542044790088
2021-08-13T09:25:13,2021-08-13,5,9,Sonstiges,In der Nähe von Ruiter Straße 67,48.752667988152,9.2531624449066
2021-08-13T09:25:13,2021-08-13,5,9,Sonstiges,Gaußstraße 65,48.775924609351,9.13689672971
2021-08-13T10:26:55,2021-08-13,5,10,Sonstiges,Hauptstraße 141,48.730443390731,9.0973773392401
2021-08-13T10:26:55,2021-08-13,5,10,Gehweg - Schäden,Schlossstrasse 70,48.777133923948,9.1645231247289
2021-08-13T10:26:55,2021-08-13,5,10,Gehweg - Verschmutzung,In der Nähe von Marktplatz (M) 11,48.775532438879,9.1783504486026
2021-08-13T11:20:11,2021-08-13,5,11,Sonstiges,In der Nähe von Heumadener Straße 43,48.756782007779,9.2524261744324
2021-08-13T11:20:11,2021-08-13,5,11,Wilder Müll,"In der Nähe von Steinprügel, Gew. 2",48.750823495129,9.2550963155562
2021-08-13T11:20:11,2021-08-13,5,11,Gehweg - Verschmutzung,Untere Straße 9,48.761328852985,9.1575151259635
2021-08-13T12:38:54,2021-08-13,5,12,Sonstiges,In der Nähe von Königstraße 29,48.775579574986,9.1756231785492
2021-08-13T12:38:54,2021-08-13,5,12,Gehweg - Verschmutzung,In der Nähe von Aldinger Straße 73/1,48.841319585355,9.2306835652083
2021-08-13T12:38:54,2021-08-13,5,12,Gehweg - Schäden,Felix-Dahn-Straße 11,48.74859496522,9.1706247068494
2021-08-13T12:38:54,2021-08-13,5,12,Sonstiges,Kirchheimer Straße 100,48.742538547193,9.2161526033662
2021-08-13T12:38:54,2021-08-13,5,12,Gehweg - Verschmutzung,Stirnenweg 5,48.834477735533,9.2294336762448
2021-08-13T12:38:54,2021-08-13,5,12,Verkehrszeichen,Römerstraße 13,48.76598598644,9.1709016198744
2021-08-13T12:38:54,2021-08-13,5,12,Sonstiges,In der Nähe von Ernst-Reuter-Platz,48.802916047853,9.0921052219359
2021-08-13T13:27:14,2021-08-13,5,13,Sonstiges,Glemsgaustraße 91,48.818209756329,9.1068747768208
2021-08-13T13:27:14,2021-08-13,5,13,Wilder Müll,Arnoldstraße 27,48.840946724664,9.2276378057361
2021-08-13T13:27:14,2021-08-13,5,13,Straße - Verschmutzung,Allgäustrasse 22,48.6908,9.1673
2021-08-13T18:30:22,2021-08-13,5,18,Verkehrszeichen,Haldenstraße 44,48.809458389038,9.2097866548087
2021-08-13T18:30:22,2021-08-13,5,18,Sonstiges,In der Nähe von Krehlstraße 80,48.722371302912,9.1005957118934
2021-08-13T19:17:50,2021-08-13,5,19,Treppe,In der Nähe von Libanonstraße 29,48.779584288972,9.1992686143921
2021-08-13T19:17:50,2021-08-13,5,19,Wilder Müll,In der Nähe von Akademiebrunnen (Leopoldo-Retti-Weg),48.777479257892,9.1835316242492
2021-08-13T20:24:33,2021-08-13,5,20,Verkehrszeichen,In der Nähe von Heilbronner Straße 241,48.810808774653,9.182656598251
2021-08-13T20:24:33,2021-08-13,5,20,Sonstiges,In der Nähe von Belaustraße 5,48.778784140685,9.1199023437865
2021-08-13T21:22:45,2021-08-13,5,21,Radweg - Schäden,In der Nähe von Hallschlag 65,48.81613850523,9.204890896897
2021-08-13T22:24:10,2021-08-13,5,22,Wilder Müll,Hagelschieß 12,48.80447980638,9.2122936251206
2021-08-13T22:24:10,2021-08-13,5,22,Sonstiges,Filderstraße 71,48.763292304271,9.1681581734688
