2021-02-10T00:59:22,2021-02-10,3,0,Sonstiges,Kniebisstrasse 1,48.785389565613,9.2050554255648
2021-02-10T01:48:18,2021-02-10,3,1,Sonstiges,In der Nähe von Katzenbachstraße 203/2,48.734004232072,9.0884083289957
2021-02-10T02:26:49,2021-02-10,3,2,Sonstiges,In der Nähe von Schöpfbrunnen (Am Schnarrenberg),48.827643793803,9.2069010408366
2021-02-10T03:27:06,2021-02-10,3,3,Kanaldeckel,In der Nähe von Johannesstraße 9B,48.774602744314,9.1635112523814
2021-02-10T04:31:02,2021-02-10,3,4,Ampel,In der Nähe von Seidenstraße 40,48.781497160386,9.1652802230469
2021-02-10T07:25:59,2021-02-10,3,7,Sonstiges,In der Nähe von Krailenshaldenstraße 9,48.821516213377,9.1773183346466
2021-02-10T07:25:59,2021-02-10,3,7,Sonstiges,In der Nähe von Am Neckartor 22,48.788393055631,9.190439163819
2021-02-10T07:25:59,2021-02-10,3,7,Sonstiges,In der Nähe von Akademiebrunnen (Leopoldo-Retti-Weg),48.77781377522,9.1834552288728
2021-02-10T07:25:59,2021-02-10,3,7,Radweg - Verschmutzung,In der Nähe von Holzstraße 23,48.775353321316,9.181695699759
2021-02-10T08:30:11,2021-02-10,3,8,Wilder Müll,In der Nähe von Hafenbahnstraße 18A,48.764376756896,9.2652452429535
2021-02-10T08:30:11,2021-02-10,3,8,Straßenbeleuchtung,In der Nähe von Kerbelstraße 19,48.743039845085,9.2336092305704
2021-02-10T08:30:11,2021-02-10,3,8,Straßenbeleuchtung,In der Nähe von Bildäckerstraße 43B,48.743732288898,9.2342314934045
2021-02-10T08:30:11,2021-02-10,3,8,Straßenbeleuchtung,In der Nähe von Thymianweg 7,48.744093107274,9.2347893928794
2021-02-10T09:27:13,2021-02-10,3,9,Verkehrszeichen,In der Nähe von Kleinhohenheimer Straße 23,48.743147730435,9.2098690859212
2021-02-10T09:27:13,2021-02-10,3,9,Ampel,In der Nähe von Möwenweg 28,48.835187447916,9.2201181233433
2021-02-10T09:27:13,2021-02-10,3,9,Verkehrszeichen,In der Nähe von Friedhofstraße 27A,48.792903347723,9.1861643335414
2021-02-10T09:27:13,2021-02-10,3,9,Sonstiges,In der Nähe von Waiblinger Straße 19,48.803766758541,9.2192181924084
2021-02-10T09:27:13,2021-02-10,3,9,Sonstiges,Glemsgaustraße 86,48.818074262074,9.1075689585071
2021-02-10T09:27:13,2021-02-10,3,9,Straßenbeleuchtung,In der Nähe von Höhenfreibad Killesberg (Beim Höhenfreibad 37),48.806676208507,9.1689493051935
2021-02-10T10:27:04,2021-02-10,3,10,Sonstiges,In der Nähe von Hauptbahnhof (Arnulf-Klett-Platz),48.784572332505,9.1819961071687
2021-02-10T10:27:04,2021-02-10,3,10,SSB Haltestelle,Stuttgarter Straße 165,48.810120784184,9.1503459962633
2021-02-10T10:27:04,2021-02-10,3,10,Straßenbeleuchtung,Schemppstraße 83,48.739447339332,9.21981016234
2021-02-10T11:24:07,2021-02-10,3,11,Ampel,In der Nähe von Hölderlinplatz 4,48.782750409295,9.158046697831
2021-02-10T11:24:07,2021-02-10,3,11,Radweg - Verschmutzung,In der Nähe von Von-Pistorius-Straße 6,48.784464532024,9.219305088145
2021-02-10T11:24:07,2021-02-10,3,11,Sonstiges,Breitscheidstraße 121,48.776085720182,9.1573573949162
2021-02-10T12:42:38,2021-02-10,3,12,Ampel,In der Nähe von Neuhauser Straße 50,48.699047753205,9.2203624249187
2021-02-10T12:42:38,2021-02-10,3,12,Wilder Müll,In der Nähe von Sparrhärmlingweg 56A,48.813151357605,9.202257466481
2021-02-10T12:42:38,2021-02-10,3,12,Sonstiges,Friedrichstraße 6,48.783914797357,9.1780247180378
2021-02-10T13:24:45,2021-02-10,3,13,Sonstiges,In der Nähe von Sparrhärmlingweg 57,48.811959562691,9.2024715443652
2021-02-10T15:26:32,2021-02-10,3,15,Straße - Verschmutzung,Hauptstätter Straße 100,48.768708114148,9.1725704800186
2021-02-10T19:24:14,2021-02-10,3,19,Gehweg - Verschmutzung,Bahnhof (Feuerbach) 1,48.813468462075,9.1689797304371
2021-02-10T20:27:07,2021-02-10,3,20,Sonstiges,In der Nähe von Wildgansweg 27,48.83619718804,9.2361519490253
2021-02-10T21:23:06,2021-02-10,3,21,Sonstiges,Hölderlinstraße 54,48.784321188106,9.1584581792849
2021-02-10T22:27:36,2021-02-10,3,22,Wilder Müll,Werastraße 49,48.782760078605,9.1916001247066
