2021-11-07T01:18:44,2021-11-07,7,1,Straßenbeleuchtung,In der Nähe von Menzelstraße 81,48.803453787086,9.1688831595623
2021-11-07T06:29:22,2021-11-07,7,6,Gehweg - Verschmutzung,In der Nähe von Welfenstraße 95,48.714354480104,9.2060453311321
2021-11-07T07:22:40,2021-11-07,7,7,Sonstiges,In der Nähe von Klugestraße 16,48.769351880698,9.1456731843256
2021-11-07T09:24:26,2021-11-07,7,9,Verkehrszeichen,Knappenweg 119,48.750172064828,9.1259456935087
2021-11-07T11:20:26,2021-11-07,7,11,Sonstiges,In der Nähe von Gerätespielfläche (Reinsburgstraße/ Jean-Améry-Weg),48.769233352899,9.1643669105498
2021-11-07T11:20:26,2021-11-07,7,11,Sonstiges,In der Nähe von Birkacher Straße 75,48.726622979144,9.2115153332259
2021-11-07T11:20:26,2021-11-07,7,11,Ampel,In der Nähe von Heilbronner Straße 400/1,48.822349697637,9.1737028758837
2021-11-07T11:20:26,2021-11-07,7,11,Straßenbeleuchtung,Pfadäckerstraße 1,48.835969207064,9.2254902176199
2021-11-07T14:21:33,2021-11-07,7,14,Straßeneinlauf - verstopft,In der Nähe von Auerbachstraße 46,48.81496798511,9.1810260076684
2021-11-07T16:38:18,2021-11-07,7,16,Radweg - Verschmutzung,In der Nähe von Obere Weinsteige 66,48.754545517223,9.1744569345938
2021-11-07T16:38:18,2021-11-07,7,16,Straßenbeleuchtung,In der Nähe von Ditzinger Straße 24A,48.817039353423,9.1072871114512
2021-11-07T17:27:48,2021-11-07,7,17,Gehweg - Verschmutzung,Bingener Weg 10,48.724739278729,9.1571560797654
2021-11-07T17:27:48,2021-11-07,7,17,Wilder Müll,In der Nähe von Muggensturmer Straße 29,48.809212709015,9.1099922803952
2021-11-07T17:27:48,2021-11-07,7,17,Sonstiges,"In der Nähe von Birkenkopf, Gew. 1",48.765281750324,9.1316917940593
2021-11-07T17:27:48,2021-11-07,7,17,Sonstiges,Rotenwaldstraße 146,48.767457164902,9.1476860822616
2021-11-07T18:28:13,2021-11-07,7,18,Ampel,In der Nähe von Hohenheimer Straße 76,48.76764777427,9.1831611461436
2021-11-07T18:28:13,2021-11-07,7,18,Sonstiges,Falkertstraße 2,48.77870893857,9.1655836848589
2021-11-07T18:28:13,2021-11-07,7,18,Ampel,In der Nähe von Sigmaringer Straße 6,48.725657715832,9.146580830817
2021-11-07T18:28:13,2021-11-07,7,18,Wilder Müll,"In der Nähe von Dürrlewangwald, Gew. 2",48.71048780628,9.13059819042
2021-11-07T19:18:41,2021-11-07,7,19,Straßenbeleuchtung,Rosengartenstraße 94,48.760678977554,9.2146797908971
2021-11-07T19:18:41,2021-11-07,7,19,Radweg - Scherben,In der Nähe von Moselstraße 37,48.821871361724,9.2214269713492
2021-11-07T19:18:41,2021-11-07,7,19,Wilder Müll,In der Nähe von Sprottenweg 27,48.8421007,9.2231902
2021-11-07T20:24:49,2021-11-07,7,20,Gehweg - Verschmutzung,Ditzinger Straße 7,48.81612983188,9.1098253473985
2021-11-07T20:24:49,2021-11-07,7,20,Wilder Müll,In der Nähe von Fasanenhofstraße 161,48.709870703843,9.1533115633788
2021-11-07T20:24:49,2021-11-07,7,20,Verkehrszeichen,Neue Weinsteige 139,48.759845558267,9.1818563182033
2021-11-07T21:21:09,2021-11-07,7,21,Straße - Verschmutzung,In der Nähe von Schulze-Delitzsch-Straße 4,48.721725548761,9.1208864229672
2021-11-07T21:21:09,2021-11-07,7,21,Gehweg - Verschmutzung,Vollmoellerstraße 1,48.726725259645,9.1120089058294
2021-11-07T21:21:09,2021-11-07,7,21,Ampel,In der Nähe von Neue Weinsteige 168,48.754913978105,9.1742517239414
2021-11-07T22:24:05,2021-11-07,7,22,Sonstiges,Neue Weinsteige 151,48.759187789711,9.1826428469346
