2021-04-21T01:21:47,2021-04-21,3,1,Radweg - Schäden,In der Nähe von Mobilfunkantennenstandort (Az.720902) (Augsburger Straße),48.792202889849,9.1833153731819
2021-04-21T01:21:47,2021-04-21,3,1,Radweg - Schäden,In der Nähe von Breitscheidstraße 2F,48.780491506963,9.1717226219613
2021-04-21T02:47:10,2021-04-21,3,2,Gehweg - Verschmutzung,Bernsteinstraße 22,48.7376402274,9.2288161203009
2021-04-21T02:47:10,2021-04-21,3,2,Ampel,Alexanderstraße 70,48.7738234,9.1800435
2021-04-21T02:47:10,2021-04-21,3,2,Gehweg - Verschmutzung,Bernsteinstraße 22,48.7376402274,9.2288161203009
2021-04-21T03:36:23,2021-04-21,3,3,Sonstiges,In der Nähe von Kegelenstraße 19,48.800768723489,9.217455388876
2021-04-21T03:36:23,2021-04-21,3,3,Brunnen / Gewässer,In der Nähe von Badstraße 9,48.803105387431,9.2160489137954
2021-04-21T04:37:56,2021-04-21,3,4,Schlagloch,In der Nähe von Johannesstraße 73,48.780494141754,9.1593414964289
2021-04-21T04:37:56,2021-04-21,3,4,Straße - Verschmutzung,Rötestraße 20,48.769890834597,9.1567529702509
2021-04-21T05:33:26,2021-04-21,3,5,Radweg - Scherben,In der Nähe von Hirschsprungallee 12,48.827342376155,9.1519707860582
2021-04-21T05:33:26,2021-04-21,3,5,Wilder Müll,Nachtigallenweg 24,48.755354628754,9.1390414948001
2021-04-21T06:36:00,2021-04-21,3,6,Gehweg - Verschmutzung,In der Nähe von Kaffeewasserbrunnen (Friedrich-Ebert-Straße / Birkenwaldstraße),48.799337401274,9.1756894274058
2021-04-21T06:36:00,2021-04-21,3,6,Wilder Müll,In der Nähe von Gerätespielfläche (Kausler-/ Lammackerweg),48.725030878816,9.1393053615498
2021-04-21T06:36:00,2021-04-21,3,6,Kanaldeckel,In der Nähe von Heinrich-Baumann-Straße 25B,48.790011953099,9.2004536921003
2021-04-21T06:36:00,2021-04-21,3,6,Straßeneinlauf - verstopft,Rosenbergstrasse 40,48.780656024773,9.1622292196333
2021-04-21T08:34:02,2021-04-21,3,8,Radweg - Schäden,Martin-Luther-Straße 39,48.804984136926,9.2242076950077
